date,CPI,Core CPI,Food,Energy,Commodities (less food and energy),Services (less energy),Food at home,Food away from home,Energy commodities,Energy services,New vehicles,Used cars and trucks,Apparel,Medical Care Commodities,Alcoholic beverages,Tobacco and smoking products,Shelter,Transportation services,Medical care services,Cereals and bakery products,"Meats, poultry, fish, and eggs",Dairy and related products,Fruits and vegetables,Nonalcoholic beverages,Other food at home,Full service meals,Fuel oil,Gasoline,Electricity,Utility gas service
2015-11-01,0.0011946174910508756,0.0019403695316859704,-0.0009246045305622008,-0.0025662522493048456,-0.0011310046062732448,0.0028346798885880986,-0.0027868663783889858,0.0017107712791692986,-0.001610938666457118,-0.0035081297092828256,-0.00010170801662578999,-0.010567156430801194,0.003199731892789215,0.0030312905600162754,0.00012058111782842218,0.003986568200843088,0.002487305856894828,0.006504248439732407,0.0035420746080645493,-0.004863475048888066,-0.00654902953198222,-0.004022905189909998,0.008046753597729994,-0.003714494241347177,-0.004194829694654234,0.0015937048657801434,0.001844079591170944,-0.0016606878559064508,-0.0005432300555248126,-0.015094811158664179
2015-12-01,-0.0010755534268560574,0.001252860903779407,-0.0012835730811789903,-0.025477413204588073,-0.000679371135647866,0.002035463018591699,-0.002992506368350356,0.001128262591526319,-0.04223238882329794,-0.008826710749199052,-0.0013155574844372353,-0.006178805661028575,0.0025293500047722794,-0.00021566633896585863,-0.0010643118766395787,0.003671979701347139,0.002303910622445615,0.002261606011932926,0.0015162248486881857,-0.0011572178735577143,-0.012184766918570067,0.00022288126341818426,0.0031233034631135137,0.0001369838537725876,-0.002003912627505433,0.0009571876087712816,-0.09433511758245094,-0.04130482852892703,-0.0030447037546535993,-0.03177513178845348
2016-01-01,-0.0004584435630738959,0.0016683909432542166,0.0005922499858987962,-0.025812151906722813,-0.0017030159863757888,0.002827477974831183,-0.0013312386307260393,0.003323079773212445,-0.0494003441279951,-0.003273861612428264,-0.003843228855451186,0.004744538223750316,-0.008275019437965159,0.001283071302905503,0.004320049942773796,0.005451929603080385,0.0033064690093678184,0.001497558843559288,0.0037972327356208257,-0.0017341946014084453,-0.01053774952429698,-0.0024465999990903597,0.01091088883989122,-0.0013160558817573165,-0.0005294083980389441,0.002173346083630401,-0.06514267636217219,-0.04885592220795221,-0.005697909479951191,0.007678700124484017
2016-02-01,-0.0013296753235823022,0.002265722275519799,0.0010187112698456513,-0.04769077118255194,0.0020498569227382912,0.0024078514907770465,0.0007575820299887681,0.0013886858646396938,-0.09820777298097538,-0.0026442183545938303,0.004553324335746289,-0.0045562023811169805,0.00719205753646035,0.011250258803516378,0.002515405303485485,-0.0013532296942058153,0.0027774448916866312,9.472612309657791e-05,0.004565814903182419,0.0031897460976706427,-0.002898436265992732,-0.0010621857320648465,0.006771315267680045,0.0017828925792313655,-0.0011309572097328857,0.001443689897888456,-0.02900081526337117,-0.10316073741354126,-0.0038527231085748737,0.002061091533270165
2016-03-01,0.0031347962382444194,0.00164148099873751,-0.002320941570195356,0.033066705971054544,-0.0005217128657137859,0.0023434011583376435,-0.005489346035633336,0.002166572551369539,0.07181502807053275,0.0018330761503331239,0.0004681965611303962,-0.0022225463435641135,-0.0004368615863634684,0.0026311784968251484,-0.0003182870370370683,0.0023810850389016647,0.002179246543082325,0.0029362316781511577,0.001509551605744397,-0.007621590747861839,-0.003952381329552557,-0.006188220475890516,-0.01807982300943045,-0.0026427942191852294,0.0019873877317027056,0.001689095127610285,0.017130213916450643,0.07642861971277037,0.00201174900386758,0.0011225092298807748
2016-04-01,0.0038306451612901693,0.0025944134714308564,0.0008305480407533317,0.024578289452023228,0.0012980947540488508,0.0029687388225194677,-0.0003036428826939108,0.002430208177612192,0.05210551912659955,0.0008269930532582848,-0.0015599248523159304,0.012641045809869134,-0.0004847309743093442,0.004020574746264938,0.0009138159880583974,-0.0013916972203811273,0.002563814788055563,0.008064488928613445,0.003133332514161369,0.003779574898637117,-0.003200693417306777,0.0024199843871974824,-0.007337676881470578,0.002834805442826438,0.0023410382576192212,0.0014021173825495836,0.019375236869019874,0.05479436413875005,-0.000252786730641108,0.004997018639981254
2016-05-01,0.0023640958693178504,0.002376790197565759,-0.0015267790601648512,0.010084996759732956,0.0001852016983681093,0.0031447458429376685,-0.004131629642882384,0.002129880657854022,0.01724156252656628,0.00359444719881008,-0.00025812937716085393,0.006468465372057031,0.007353993417182014,-0.005433662321385979,0.0014293740498381169,0.0016635422738229266,0.003505298177734817,0.0028774475033124247,0.004960925059408705,-0.0032576977718369315,-0.005424745615329796,-0.005405479690513415,-0.006920450182861582,-0.0021602642306661757,-0.001964543089137072,0.003324595219737825,0.061823589628671405,0.015506435305961297,0.0019352799591547676,0.009970141168428537
2016-06-01,0.002775957287827202,0.0016306744841929621,-0.0006979859273126277,0.022815966404377663,-0.0024826148380813207,0.003015309238868724,-0.002444139913431509,0.0017361508581545948,0.0465440604221401,0.0009931661932403024,-0.000876507559028461,-0.010442847776199304,-0.0034015484543079566,0.007281700961129234,0.0004083989934409171,0.009508591703022429,0.0033605828728799914,0.002638988976966461,0.002437746059992918,-0.0006448752569424565,-0.006657495899223154,-0.0029753543020583084,-0.0001424255063736668,-0.00591631280118321,0.0006958544234418884,0.0024283184970246285,0.032649361114308606,0.04697085174308602,0.0009803303033686372,0.0010599646252769102
2016-07-01,-0.0005037007434789409,0.0011674880827341472,-0.0001009354699353926,-0.01997418338094037,-0.001904408327145668,0.002049272765938248,-0.0016041011379485104,0.001988351763043239,-0.052384659918947585,0.011186452876553288,0.0017477524040097059,-0.011160421569913037,-0.003128068674965956,0.006263357302174866,0.0005855452787320026,-0.00021602803379172641,0.0024494560817736044,-0.00034938624482983016,0.004756230520125193,9.89935654180929e-05,-0.005999604332957764,-0.0016584207584388055,-0.001153132620425934,0.0037197024238060372,-0.001424080777290948,0.0018704885961524642,-0.013065793446201623,-0.05576257381388727,0.0036847591573536675,0.039751235847552246
2016-08-01,0.0018492217858316895,0.0023968139321870474,0.0003553287194437704,-0.0014493826899273365,0.0008334768382984858,0.0026817582558924524,-0.0010361607517408444,0.0022733234239749045,-0.009227463290285787,0.0055466021342471805,0.00021723929587325053,-0.003259579814336666,0.0021210508337239364,0.014509902285813947,-0.0005316277287132909,0.006621443337523347,0.0029217673399786204,-0.0002496488273163733,0.008582003005213723,-0.0008688575073686478,-0.004017108250709778,-0.0004257051899014819,-0.001096740676855501,0.0010161386730422883,0.00033387229861525647,0.002815797850199697,-0.02512683427302076,-0.009547890406823134,0.0025650315194551965,0.01652689761789361
2016-09-01,0.0026232097944252075,0.0016866393208359032,0.00010494619489298529,0.018387260822579687,0.001816980508754673,0.0016804351172456933,-0.0010624314983643801,0.001718193507276533,0.031161623679006434,0.007053006249115201,0.0009977262700646694,0.01434143540401811,-0.0018549640105273157,0.005471559179373697,0.0015709914976784756,0.001978320006934986,0.0034627307191215095,-0.0013650877152092677,0.0006479222493300796,-0.0006714733887392965,0.00020390851848239855,0.0022266456809554303,-0.0015092492504740207,-0.004335104794888633,-0.0018690608446056967,0.0015138197089559213,0.023539294110831666,0.03293688593745747,0.007130949283532306,0.006753127621438537
2016-10-01,0.0023426874979268764,0.0012055842663214467,0.00016143874206941966,0.019433737509298332,-0.0009892827699917728,0.002023384174062226,-0.0006978308390784838,0.001351750460049539,0.04093247687882129,-9.538966678890315e-05,0.002047707516849462,-0.018184203077645233,0.004820750671092888,-0.0009354736971525224,0.0018278901454491514,0.0026922890739822236,0.003474888848327362,0.0012135881868524656,7.993860714972101e-05,0.0019056221360591596,-0.004733790538942628,0.004115454432081167,-0.00024851740643161424,-0.002692750563738522,0.00016719292630607008,0.0004327368472378801,0.058645687414807135,0.04227311531043498,-0.0024255355793059152,0.008362306677856424
2016-11-01,0.0011789477167711837,0.0013606698188182165,-0.00028650751376047,0.002005316896197984,-0.00367909996148974,0.0027733401495302346,-0.0011610590878115001,0.0009075130738602777,0.006547212234669475,-0.0022996123797472956,-0.0003180317219725337,-0.01576464135792499,0.000663921404351786,-0.006024741032445768,-0.0002876550769067565,0.0016178154868597971,0.0029137409138644266,0.004815168780656798,0.002128195290393764,0.00043243877143406273,-0.0011880522906878577,-0.004199786560682872,0.0005107791425040809,0.004606271986530075,-0.004613753379120622,0.0019495196261796188,-0.011784204265480991,0.00724007523206649,-0.001836763076746073,-0.003959218856820157
2016-12-01,0.002524522158776188,0.0017596530397103738,-6.45835772037362e-05,0.015995152058338125,-0.001069843526756431,0.002717876169355815,-0.00122558309958809,0.0015300397810342758,0.03451092304664427,-0.0016758427022837141,-0.00034520803860904614,-0.0037006608322914802,-0.0033174045258875795,5.6521505086726265e-05,0.00127015706375877,0.008369312180164235,0.00287105572038171,0.005547693929019992,0.0016829880615527593,-0.0014103132360644421,-0.004823487430631546,0.0028686385284484306,-0.00567696438964127,-0.001173224151657215,0.0033635944877357105,0.0025112031277552127,0.060047428406549974,0.03525750426663987,0.0005621324518583215,-0.009716560528561846
2017-01-01,0.004043076694815628,0.002188700384122999,0.0013724896558684474,0.029351470831474602,0.0014441081768308273,0.0027200421987854106,-0.00031625953522496086,0.003677801919246937,0.05526173104911192,0.0037353873763064094,0.0032501388080115046,-0.004990785690212718,-0.0011174069818125076,0.006967900290934637,0.003267839695220598,0.0014746697502521222,0.0023987770672819764,0.005391848289999723,0.0006390183404234584,0.00030080262945508807,0.005951424179103215,0.005762321510824453,-0.014502774250302108,-0.0042249722829833525,0.002783237450324938,0.002941604599820291,0.0349598302194134,0.05647679447644527,0.0002016777669469061,0.01656209883016624
2017-02-01,0.0015926573570097524,0.0021200397657175074,0.002700905004736631,-0.0060184351094858535,0.00037258081208824123,0.0026651286455379175,0.0031720321252615147,0.0020557804261138735,-0.017510016991702404,0.005921231053567233,0.0007964040333139355,-0.0003459185217749017,0.00011107232395035638,0.005153013497260384,-0.0007897471990572225,3.554306245123762e-05,0.0026347232008823163,0.004051701813103659,0.003051801040079294,-0.00341418334641308,0.003335040458875449,0.008316884282645765,0.009582722618559858,0.011139865190178178,-0.003571922495481439,0.002951119066769037,-0.0036162352525406227,-0.019578506783176963,0.0036198660553543593,0.014163835678162373
2017-03-01,-0.00046720162618951733,-0.00021514115650322907,0.0020463545540434502,-0.007862521003463518,4.1382449702975777e-05,-0.0003160576236259649,0.0023672968245425086,0.001608995371794375,-0.013913609923482007,-0.0017124912003915194,-0.0015578214777048904,0.003741538284083079,0.0026892382871377407,0.0009625662761449938,0.0019247386245899722,0.003202823846719438,0.001592297219760841,0.0026086133212315232,0.0012078827738859488,-0.00029806259314457684,0.001690561846387384,-0.008770615033134033,0.011972216201711294,-0.0025831641975823105,0.004987029893463335,0.0013506261719999912,-0.007621655730470578,-0.01374364543641693,-0.0013489660318872776,-0.002998982801155181
2017-04-01,0.001234152821740775,0.0011277416475390378,0.0013841857777920907,0.002103412861431675,-0.000503465636746192,0.0015997571910033592,0.0007592695910432212,0.002235494561045437,-0.006001256076853423,0.010237559389847606,0.0006349077695149141,-0.004567915421742064,-0.0007595116972712868,-0.008524598873658529,0.002411519707020915,0.03851666649796037,0.002471085921928573,0.0015565368033032545,0.0005427924492420466,0.00031655587211143477,-0.006575541269368879,-0.001901611099910161,0.013938324613381292,0.0009607523705521537,-0.0004095550137154236,0.0016257910677832665,-0.0033122903843836315,-0.007670036546584935,0.007678416607988847,0.019296959746694542
2017-05-01,-0.0007739779600562935,0.0008080341683018855,0.001534522755409995,-0.02219714812223461,-0.0022425856667723787,0.0018150023358292078,0.0013622950269942535,0.0017784287059314785,-0.05188027987737809,0.007094164764823274,-0.0024367688849588065,3.6076077231550485e-05,-0.0051464358952028055,0.0010717223381766505,-0.0017573975836802092,0.00015985013075536791,0.0024345626747730442,0.0032480410963358075,-0.0003643052164943317,0.0017441860465114978,0.0009520292174483025,2.29546278824877e-05,-0.0024878207427920795,0.007929032181139606,0.001529314238344348,0.002272413026096709,-0.02754542952689909,-0.05369390742033919,0.004620430669772357,0.01576773510665208
2017-06-01,0.0006516286618252209,0.0012568110408464062,-0.0008080905061367272,-0.003230049030229498,-0.001154934058106294,0.00210158832184848,-0.0016702038150971932,0.0003617675140232812,-0.010622963767400573,0.0036425306002063618,-0.00466214661740616,-0.0065656091947388084,-0.0011380729162521197,0.006827591928935339,-0.00017972534699250975,0.0025844804482884065,0.0025433362229769774,0.0033801191953826137,0.002190589181341629,-0.0008191482327701838,0.003275637293889133,-0.0052794432253266965,-0.0018419487010564728,-0.007062247143161393,-0.002269062263639321,0.0014275346237127007,-0.03719298847420416,-0.010366544013586276,0.004050307085198268,0.0022256579282693423
2017-07-01,0.0003276499715354486,0.0009493696026947607,0.0016615286063177415,-0.00917050877618697,-0.0016201620162016317,0.0016821466077234781,0.001719120816456643,0.0015807624196102488,-0.020082024467639292,0.0008179418232756586,-0.0061116134251548715,-0.005948101183083754,-0.0011154667431557685,0.010952145504038002,0.0018751991633099152,0.0018973985615931,0.0015510657268307249,0.0018474736121338875,0.0017707754850364577,-0.002562396373676057,0.00638277875621629,0.005030552530044918,2.0204537265477995e-05,-0.0006075985560599628,0.0008438939268244905,0.0013835732125850875,-0.01955090807065052,-0.019959447795420693,0.0035674228786322093,-0.008713341244278694
2017-08-01,0.0038486261632881824,0.002182669603349341,0.0011351599816136204,0.027837586864903896,-0.0015257011290188416,0.0031797250934613164,-0.000418578173659645,0.003249593335541867,0.06036058512344522,-0.001326233984868197,-0.0006908439239934339,2.1918288619859894e-05,0.0001754833769382902,0.0021351452266882287,0.0004240864810201028,-0.0010769077031888008,0.004125290584393815,0.0028595930157584437,0.0018761503997914986,0.002904383850446113,0.0004750632402561461,-0.003150170366356453,-0.0006330627102492103,-0.0028789070881911627,-0.000552594095817982,0.0015431544948860676,0.029243431810749065,0.06095190448644794,-9.391655514079389e-05,-0.005660441890690149
2017-09-01,0.005106389920997767,0.0010968776605224662,0.0014253260882584051,0.05595929511044928,-0.002542090348391257,0.002271632133268975,0.00020100165826364425,0.0030832362478758757,0.11580347453639228,-0.0010290737845903841,-0.0023956686311149555,-0.013457534246575475,0.0029428184065714014,-0.008514512717979206,0.002706481289002527,0.0022066414858312733,0.002699863501324895,0.0021795667227095805,0.002360979836168786,-0.0013708094758583256,-0.0008279220779221497,-0.0032660770222959767,0.002203645112052399,0.0018710136350867934,0.0012011267713045726,0.0016124408771678311,0.08162319608102742,0.12116315052680693,0.0006950477845351077,-0.007131596296614751
2017-10-01,0.0007750522450138408,0.0028242330269132587,0.0008850757098546325,-0.02066067138955363,0.002158624051249669,0.0030719280719280206,0.0007033644265068695,0.0011281546718548974,-0.03725443786982252,-0.0030070098157041203,-0.0018731088804574414,0.020513504106403735,0.0016062468690114517,-0.002199174846309271,0.0013577180580566228,0.01554524654251277,0.0036802119374999,0.00391982011169234,0.0018976934969618942,-0.002384728902693367,0.005511868592503522,-0.00013865074339902694,0.0016339704473244954,-0.0001909285092064339,-0.001766204089405199,0.0023074446392157277,0.022665605810229028,-0.04057795769588002,-0.004045371991195923,0.0006871026785455481
2017-11-01,0.002668007428251684,0.0011438669012251435,0.0005855453937095856,0.022651779885564993,-0.0012923846581432974,0.0016899882976868508,-0.00033470002510260777,0.0018251815944845262,0.04321511903378372,0.001535100667178435,0.002935232412665023,0.0033235851178856635,-0.007438810425449138,0.0034214057999457648,0.0025859094322771004,0.0002738727322002532,0.002047777031654041,0.0022589952423706094,-0.0006254840638817427,-0.001353838889483261,-0.0020359276599354326,0.0015577259973837965,-0.0018259874261967735,-0.001987229217640385,0.0027756051963907513,0.0013384491835461976,0.049840408554101545,0.04528973925750024,0.0026811672737381276,-0.0025272632854421717
2017-12-01,0.0021068892447551058,0.0020802471081413643,0.002074085869543607,0.002473632578726903,5.565836893128839e-05,0.0028585010890267437,0.0018038001171842843,0.002430371157136957,0.0016410581611578934,0.003355342018903862,0.0060931727678354974,-0.0009981122659318276,-0.006318786792935849,0.004649404749318187,0.0004615907876197589,-0.0013680347331997966,0.003310884782536494,0.004016858051887562,0.0016539594966313853,0.000502375200396088,0.011843804265550428,-0.0023352624631942653,-0.002390904474791289,-0.0013932323588680129,-0.00035669104848135014,0.0016455771401413521,0.029730325464025542,-8.737134569336558e-05,0.0017951971427228042,0.008914109861631658
2018-01-01,0.0037852343576603165,0.002862265278520404,0.0021333566400227877,0.015441954545028835,0.001774011771090045,0.0032748081433355836,0.0011279561851684772,0.003535544919079925,0.03151401597303316,-0.007334544332864845,-0.0030383541113154777,0.00212129768394842,0.005143519487418979,0.0019969112334807804,0.0005746986879062721,0.003141046155609839,0.002569206554948522,0.007557042973537653,0.004452244632528357,0.0055565811334687965,-0.004596459645964557,0.0016144551560792753,0.006209002716859979,-0.0016406792651673108,0.0015033945316402786,0.0024554140694039717,0.10045210459301357,0.029503512635000506,-0.00028615390388986306,-0.0307889893528579
2018-02-01,0.002798068689370048,0.0019445489900891122,-1.9821369815153922e-05,0.01618005090560315,0.0007847385709425225,0.0023438658036465387,-0.0020071690570477863,0.0024306013813735206,0.019453752239400268,0.011980803093601944,-0.001311977259060848,-0.003344989018610467,0.00923338111521299,0.002964452823450925,0.0020224246444577876,-0.000695189762997428,0.00186012763641763,0.008827107192154404,0.0011973432240903747,-0.003627618365735885,0.0008560198693061682,-0.0023138633204168313,-0.003815643131842239,-0.0028009356444550493,-0.001904924776848338,0.0020707486052029545,-0.01829474835078959,0.020195976082260758,0.0011074041227343567,0.05043687109197048
2018-03-01,0.0005692774586170124,0.0021911976460275984,0.000650153816878607,-0.015681932652996333,0.0009298452570951632,0.002563288896830773,0.00029269108546570166,0.0010898385356665763,-0.02557082826540613,-0.002861042062679675,0.0010810662871532095,-0.003783897414336712,0.005594083760493751,-0.00044767327704708926,0.000936511012077812,-0.002756963166476556,0.0033907344067365397,0.0007840834189785095,0.0040064976549230025,0.001621420438004506,0.0062319556374705876,0.0007128969539857977,-0.008346532422680353,0.00252611825842175,-0.0007853178871616295,0.0013461572524220422,-0.013600120252256431,-0.02587770382695509,-0.0015420887099421021,-0.007287308032370432
2018-04-01,0.0022637941189433963,0.001854541479260563,0.002392913173700162,0.006191079866313176,0.001192423948309873,0.0020312524007806143,0.0023742841616853916,0.002411108635056669,0.013246166627007394,-0.002751939310695395,-0.0031371744925159373,-0.0011496678333128285,0.006273129699915669,-0.0034703669945835847,0.0024237780287144073,0.009961297720865847,0.0029199570864735236,-0.0005462434060617971,0.002054423801052696,-0.000640160113610122,0.007047340088031762,0.00328439127739677,0.004567851414270407,-0.0010798941703713538,-0.0004382183565859732,0.002783035277330592,0.018196490231594753,0.012370878686816411,-0.00225802514341511,-0.0044419231314708485
2018-05-01,0.0025305221750497875,0.0021355946734840092,7.904638441802447e-06,0.010830721864863335,0.00017311101263017825,0.0028459622909995375,-0.002710614767429287,0.003330988764290721,0.017671003732788293,0.002014508381531277,0.0021460257385961246,0.004145024877434178,0.0009331430453398681,0.008555005663913207,-0.0016132860746457256,0.0026408067565291127,0.003627870155615609,0.001108699386311418,0.00031750211022751884,-0.00026874496103190815,-0.01144806761849293,-0.0023376551520627453,-0.0007696618213979267,0.0024143709122359525,-0.00010960261902603907,0.0037278548370975884,-0.00621107448867475,0.018799878519968338,0.003382940382145261,-0.002626900371526797
2018-06-01,0.0013517878291244845,0.001158852191902815,0.0010275948746729657,0.003811777076761391,-0.0018138894081320966,0.0022599111937466887,0.0003805175038051889,0.0018197866381892691,0.009906762266045366,-0.004157882121596179,0.0015735748884815326,-0.0016250489691096437,-0.009792784676250554,0.003614482949126252,0.0034896840747904445,0.00037936517673031744,0.0013233463060384754,0.00258618000311972,0.003495285428956052,0.006234349683311269,-0.008638382477913042,0.0054072290492981345,0.004239778923400328,0.0004912974446540375,0.0005290097509365044,0.0013414955625199454,0.00520253966080797,0.009717098698728499,-0.002593127508721871,-0.00951260062503212
2018-07-01,0.0008163492859931676,0.0015498215180482777,0.0015595511651229632,-0.007743607572932132,-0.0006172882319893658,0.0022304061413973564,0.00189768390605205,0.0011493502726533933,-0.01139306474243329,-0.0029079334515499378,0.0005533013648100216,0.005181008298333012,-0.006266070651528954,-0.008223389532120984,-9.637547886565123e-05,0.002667755905994662,0.002750615226364106,0.0030493591678359966,-0.0003240103220431001,-0.0022287038019710437,0.00422945821691556,-0.002877539106491911,0.006492610870581617,0.0021977758747688814,0.0005811267189679281,0.001953970538336458,0.009932410575957062,-0.011595866819747447,-0.003737605957602974,-4.0377005872005434e-05
2018-08-01,0.001695029901759737,0.0006980856938971769,0.001423091933315579,0.012181581557895393,-0.0030814074536749114,0.0017596522099163625,0.0010346568318639893,0.0018940697148031038,0.018008337118017304,0.004527338919842805,0.00010923365762094406,0.005457923386659624,-0.016870616147703466,0.0005681312409346884,-0.0012048095999229735,0.0011318145254235468,0.0030190002239902647,0.001774419203434796,-0.002635366385380866,0.0011663561274042333,0.0035150729387700697,0.00023510863401887683,-0.0004311627020865405,0.0022049069636818075,-0.0004046482178816646,0.0011502440619379772,5.0572821491678965e-05,0.017319914375321543,0.0033788247730146548,0.008456440104061436
2018-09-01,0.0019463831038057933,0.0018486365820762352,0.0009801837549303638,0.0045361566300266,0.00030630856410907015,0.002397797308631988,-2.500614734457507e-05,0.0022049680460367593,0.015088687865715489,-0.009533711281558332,-0.0005938931401929803,-0.011086665803891171,0.012738492436267013,-0.0042808062359518395,0.005355807351770325,0.0008636422585137637,0.0018512584997685266,0.0034775230622021702,0.004149192986800054,0.002256724379217534,-0.00643175836168719,-0.002235311468760992,0.0005249747543987215,0.004990371028421814,0.00253364702296488,0.0008164931618697135,0.019560578119258043,0.015997422796021565,-0.006527955451877565,-0.019791219791219672
2018-10-01,0.002469879756897164,0.0019032513877874635,-0.000794390501921094,0.013506739943789148,0.001614586958034625,0.0020161229198309982,-0.002213099381082384,0.0009197209819014063,0.01958114402539657,0.005213800479293429,-0.0017554165186743909,0.009109812132844564,0.005653422039549882,-0.0022941385155111904,0.0017037682875129523,0.015188489948986694,0.002826674764416781,0.0010121769828486116,0.001369643988880842,-0.0039586516459655385,-0.002116068796465642,-0.0021109812598446576,-0.00738589461230732,0.003636687233032676,-0.00057005501030849,0.0024066897817662802,0.045519626743028674,0.019253461770017966,0.009681114961465065,-0.010235462317276123
2018-11-01,-0.0008107188901455009,0.0017683602512770236,0.0026330186043033166,-0.03177133470516025,0.00024318728199990147,0.0020302203288293796,0.0024477452339977113,0.0028575237916781404,-0.05449395174481475,-0.0002906160567833771,0.0007595092612233678,0.01079274047709955,-0.0065996628605959895,0.0026233860644468976,0.0033498363012056664,0.0021467027625963198,0.0027478368435633893,-0.0014920679939083303,0.004009049216658012,0.006664342464999251,0.0035410048360009494,-0.0012127945192796918,0.0017171196832419522,-0.0012235995105601694,0.003013508503417528,0.0024764850190095444,-0.03420465866502209,-0.05531469164825731,0.0006657883261986797,-0.0036613191361408726
2018-12-01,-0.00041954111700848173,0.0018461775645104428,0.003623159960745914,-0.030255350782379398,-0.00011809081878610961,0.0026511502912338614,0.0033168048668694716,0.003999195130539812,-0.06693586466287837,0.017811566925176603,0.0008751658028962606,-0.0016180191738833782,-0.006403380985160134,-0.0064835101324548505,0.0005013947528640372,-0.0011684205280225735,0.0029394851564030766,-0.0005927792082692784,0.004075430918859091,0.0031096091662383696,0.003766432776836748,0.000639575840717832,0.01351174210722661,0.0022726465679485663,-0.0025116102739076718,0.004766764862796036,-0.09584111078363955,-0.06868278449353904,0.007229773735726752,0.05529321261613118
2019-01-01,-0.0003207272986446297,0.002308278255249263,0.002769162171992967,-0.03335794538006809,0.0031471446436015516,0.0021954194335276345,0.002217736911614532,0.003439279361818759,-0.054893902907199976,-0.007484037120049636,0.0002869126829068147,0.0045549304623466735,0.0033270498010213867,0.0041963034453580406,0.0007000099433229767,0.0034640858657166707,0.002594540574130111,0.00021315638264329806,0.0025246405297356667,0.0010393801514732015,0.003334485002852494,-0.0006854834974479029,0.0008854576024992511,0.005857691172128865,0.002204380255593996,0.0020661872496623435,-0.0074320090690793705,-0.056713051028766004,-0.006480094526576274,-0.010872856550068977
2019-02-01,0.0026339763140175165,0.0013472329907036062,0.0033231791747438955,0.01536927118808995,-0.001115012500605972,0.0021755853646809875,0.0031369136416377064,0.0035416220843140778,0.034637949418623526,-0.00667229194203689,0.0010790286010873285,-0.008578170085142056,0.0003613093852119498,-0.004813350992819432,0.00224164450856712,0.002023946659152731,0.0032363803657460277,-0.00030885645896061575,0.0013229074269356378,0.0026611000181522293,0.0036557434813249134,0.0019095468070706723,0.006454477379508772,0.0037747590142185317,0.0007869014097861005,0.003035294659724519,0.042389920124356495,0.035083890069844914,-0.0028608485154959507,-0.01962073754925031
2019-03-01,0.004495624864202963,0.0019050539509746223,0.002017626043314902,0.03678503490673157,-0.00016639858006550767,0.002506686496275945,0.0021728623537138336,0.0018267566539789115,0.06531040174886793,0.0027938858582239323,0.005423437436044232,-0.010380002724033943,-0.005080583022986973,0.004283646735405933,-0.0014990184997917266,0.013825647057742474,0.0033501370944886144,0.0004387116706572325,0.002302049413272167,0.0020602281820387702,-0.001591816705697413,0.00484803626775232,0.008477254620515184,-0.0012691171740212281,0.001653088291019289,0.0014010829682287174,0.006399036643936151,0.06976520312084578,0.002239836214911639,0.004701215492615818
2019-04-01,0.003500175008750439,0.0022036712550979054,-0.001059157639902053,0.024873368580618838,-2.773771219344301e-05,0.002913167276816564,-0.004612473877074863,0.003231791462536382,0.046452023586170066,-0.00243845114284047,0.0016759283761134114,0.0022020847368002805,0.0006131059463208022,0.004447160983012344,-0.0011676536119815673,0.00177749175156805,0.0035865159695178672,0.0010067414619985282,0.002791770346543654,-0.001055096259467092,-0.002113818539267509,0.0011463138413945195,-0.013322277681838912,-0.003045066991473888,-0.005480708756366193,0.003945067232432153,0.013662798786765684,0.04807061898742315,-0.0004825734753254318,-0.009168503628839697
2019-05-01,0.0006348882870947925,0.0013857183212575563,0.0020545364864708038,-0.009370575131449566,5.547696319085915e-05,0.0018728490567163636,0.0020084146361663002,0.002107511368538706,-0.013842866061566594,-0.0034359200903155696,-0.001022841195437052,-0.0009251563008202401,-0.00046760994880468143,-0.0004983528128081893,0.0027157813537552755,0.0028031100225207606,0.0026945056752234464,0.00026531499986126583,0.004671518489378412,0.0032011864284164915,0.0023105045869722396,0.0047501459991630135,-0.004751065350308337,0.009298200272543466,0.0013408777518901793,0.0024788243290325696,-0.005878033380915637,-0.01434686793440254,-0.0013593580080250023,-0.010670678578482029
2019-06-01,0.0001409967688239533,0.002378764948288481,0.00013565470838128313,-0.022824107793153692,0.0014977949130448032,0.002801045406106928,-0.0024713909633051756,0.003253421032202386,-0.039258655044091983,-0.0012313451214106541,-0.0015460037836408924,0.008008565620320152,0.007275543044274357,-0.004209244592800143,0.001875674132352012,0.0007218268716293608,0.0028449681596967036,0.0012892122543017859,0.003618182023546579,-0.003144098505471593,-0.010359320192084964,0.0013043478260870156,-0.003277794768825726,-0.0061688519533728,0.0056459884516031345,0.005560714916503784,-0.04303253932367079,-0.04011631283340389,-0.0007228485866901391,-0.0030002876988204363
2019-07-01,0.0021107373483031378,0.0020764798722165967,0.00039140763361134034,0.005515545079332496,0.0016409560473038542,0.002202518945521925,-0.0009818909479598625,0.002022397613922644,0.009073129934147994,0.0010158792780352588,-0.0017996726633117133,0.007399486126860699,-0.0002162092905932944,0.002150412953075831,0.003902647546596194,0.009888206553247292,0.0024563378864173036,-0.0007084618062079828,0.00421474767785579,0.0012478614548254718,0.0017318428988386536,0.0005713371574833648,0.002177929865988748,-0.0011067452904767183,-0.0072527752725692896,0.0019207560639797894,0.005514997619425532,0.010397445149803675,0.003335024331585945,-0.007143446050198565
